"time","timeDate","close","high","low","open","volumefrom","volumeto"
1460937600000,"2016-04-18",427.69,429.07,424.35,426.26,32574.71,13951524.85
1461024000000,"2016-04-19",434.92,436.07,426.84,427.69,45675.4,19713466.34
1461110400000,"2016-04-20",441.16,442.86,432.51,434.92,74361.53,32655415.81
1461196800000,"2016-04-21",449.34,450.8,439.53,441.16,63127.8,28168774.29
1461283200000,"2016-04-22",445.28,450.19,441.9,449.34,49710.33,22225157.27
1461369600000,"2016-04-23",450.08,451.48,443.07,445.28,42358.77,18998211.55
1461456000000,"2016-04-24",457.56,461.78,447.89,450.08,74434.28,33984269.34
1461542400000,"2016-04-25",461.73,466.23,451.79,457.56,81656.03,37614684.81
1461628800000,"2016-04-26",466,468.86,459.23,461.73,67557.86,31451239.15
1461715200000,"2016-04-27",447.01,467.87,444.62,466,90806.31,41539684.76
1461801600000,"2016-04-28",448.48,450.1,433.9,447.01,81934.58,36369788.38
1461888000000,"2016-04-29",454.98,456.31,445.22,448.48,44850.72,20264761.95
1461974400000,"2016-04-30",448.53,456.86,446.65,454.98,35308.4,15994805.53
1462060800000,"2016-05-01",452.24,454.21,447.52,448.53,21745.59,9838490.74
1462147200000,"2016-05-02",444.18,453.87,440.21,452.24,73854.48,32863011.95
1462233600000,"2016-05-03",450.27,451.54,441.55,444.18,49749.84,22292253.48
1462320000000,"2016-05-04",445.8,450.87,444.22,450.27,39440.84,17676609.71
1462406400000,"2016-05-05",448.08,449.19,444.35,445.8,41887.49,18765369.38
1462492800000,"2016-05-06",459.56,461.48,445.72,448.08,68429.7,31122708.07
1462579200000,"2016-05-07",458.46,460.61,454.6,459.56,30971.06,14247601.97
1462665600000,"2016-05-08",457.87,460.18,454.94,458.46,27597.1,12689581.18
1462752000000,"2016-05-09",460.44,464.18,455.38,457.87,48422.16,22322043.96
1462838400000,"2016-05-10",449.36,462.14,446.81,460.44,59992.45,27247925.23
1462924800000,"2016-05-11",452.5,456.15,449.59,449.36,39965.14,18137209.37
1463011200000,"2016-05-12",454.43,455.34,448.4,452.5,49186.86,22252919.49
1463097600000,"2016-05-13",455.41,457.22,451.49,454.43,32389.98,14768796.02
1463184000000,"2016-05-14",456.44,457.74,453.58,455.41,20360.7,9319128.91
1463270400000,"2016-05-15",458.11,460.28,455,456.44,21196.42,9745309.9
1463356800000,"2016-05-16",454.87,459.57,450.73,458.11,36601.5,16731954.01
1463443200000,"2016-05-17",453.25,456.3,451.71,454.87,34628.34,15741822.36
1463529600000,"2016-05-18",454.22,456.65,452.35,453.25,32606.95,14884550.93
1463616000000,"2016-05-19",442.66,455.19,441.12,454.22,59385.1,26626097.5
1463702400000,"2016-05-20",442.11,447.76,435.42,442.66,48431.62,21415312.04
1463788800000,"2016-05-21",443.64,445.24,439.73,442.11,22999.29,10213550.36
1463875200000,"2016-05-22",439.62,444.24,436.94,443.64,28739.45,12691382.29
1463961600000,"2016-05-23",443.69,444.99,438.24,439.62,35897.23,15885933.69
1464048000000,"2016-05-24",446.11,447.9,442.02,443.69,33214.62,14837671.76
1464134400000,"2016-05-25",449.78,451.21,445.35,446.11,37716.29,16954105.43
1464220800000,"2016-05-26",453.3,454.25,447.67,449.78,37715.9,17093327.23
1464307200000,"2016-05-27",474.05,479.22,452.71,453.3,135674.57,63894987.38
1464393600000,"2016-05-28",524.22,531.76,467.05,474.05,150172.04,75400711.07
1464480000000,"2016-05-29",516.05,548.04,493.22,524.22,152570.22,80753301.33
1464566400000,"2016-05-30",532.26,544.18,512.81,516.05,77528.43,41433165.43
1464652800000,"2016-05-31",528.92,546.92,513.15,532.26,114080.03,60896411.69
1464739200000,"2016-06-01",537.4,542.26,521.3,528.92,72406.45,38742660.86
1464825600000,"2016-06-02",537.1,541.55,530.47,537.4,52877.98,28380698.71
1464912000000,"2016-06-03",567.03,573.72,534.34,537.1,106250.27,59464310.87
1464998400000,"2016-06-04",571.95,592.68,560.87,567.03,87411.46,50353517.34
1465084800000,"2016-06-05",574.91,583.64,567.77,571.95,64520.22,37233994.18
1465171200000,"2016-06-06",583.58,586.73,571.67,574.91,63682.81,37131086.56
1465257600000,"2016-06-07",575.58,591.32,543.63,583.58,84694.25,49082472.71
1465344000000,"2016-06-08",580.51,582.44,567.78,575.58,49604.16,28706216.31
1465430400000,"2016-06-09",574.69,580.71,569.26,580.51,48613.35,28010575.91
1465516800000,"2016-06-10",577.89,579.26,571.14,574.69,45501.86,26290866.62
1465603200000,"2016-06-11",591.6,592.61,576.29,577.89,42217.02,24790441.26
1465689600000,"2016-06-12",666.55,683.85,592.79,591.6,217379.53,139684630.33
1465776000000,"2016-06-13",700.07,718.24,652.78,666.55,216731.32,149442548.73
1465862400000,"2016-06-14",685.14,702.52,654.69,700.07,135648.79,92458349.24
1465948800000,"2016-06-15",690.77,695.07,670.45,685.14,78620.97,53863568.9
1466035200000,"2016-06-16",761.21,769.73,687.43,690.77,229569.22,169704647.02
1466121600000,"2016-06-17",743.9,771.89,704.21,761.21,215870.36,160302360.32
1466208000000,"2016-06-18",753.77,776.04,727.13,743.9,120525.37,91056993.79
1466294400000,"2016-06-19",761.04,765.1,740.38,753.77,60445.37,45805980.62
1466380800000,"2016-06-20",733.97,764.6,717.41,761.04,112290.09,83637617.46
1466467200000,"2016-06-21",667.38,732.23,626.05,733.97,248083.39,166828425.88
1466553600000,"2016-06-22",590.56,677.8,586.6,667.38,202320.1,129550795.89
1466640000000,"2016-06-23",620.84,629.55,539.28,590.56,261739.44,154289129.68
1466726400000,"2016-06-24",656.89,687.39,616.41,620.84,196694.45,128990817.06
1466812800000,"2016-06-25",663.52,688.1,640.79,656.89,100457.69,67442141.07
1466899200000,"2016-06-26",625.41,665.19,609.9,663.52,88928.71,56403088.15
1466985600000,"2016-06-27",644.66,650.34,615.22,625.41,99812.97,63747137.15
1467072000000,"2016-06-28",644.89,659.27,634.26,644.66,76657.93,49673830.24
1467158400000,"2016-06-29",636.54,645.91,621.76,644.89,80218.82,50898093.64
1467244800000,"2016-06-30",670.02,673.04,631.24,636.54,88203.81,58215062.66
1467331200000,"2016-07-01",674.57,685.11,661.09,670.02,92227.36,62394480.64
1467417600000,"2016-07-02",698.06,700.46,671.46,674.57,67380.47,46555796.93
1467504000000,"2016-07-03",661.64,701.49,644.61,698.06,99268.29,66591456.99
1467590400000,"2016-07-04",675.16,679.03,644.04,661.64,63905.01,42756935.48
1467676800000,"2016-07-05",663.67,679.19,657.31,675.16,54642.8,36687264.23
1467763200000,"2016-07-06",672.7,678.39,662.24,663.67,47049.5,31708100.51
1467849600000,"2016-07-07",635.25,676.19,604.95,672.7,153608.21,97639342.03
1467936000000,"2016-07-08",662.78,663.43,630.17,635.25,75892.55,49243011.02
1468022400000,"2016-07-09",651.83,663.49,620.68,662.78,96013.13,62061207.33
1468108800000,"2016-07-10",647.11,651.98,636.8,651.83,29256.82,18955766.48
1468195200000,"2016-07-11",646.71,657.47,639.97,647.11,45941.77,29925667.34
1468281600000,"2016-07-12",670.56,673.19,644.56,646.71,66591.48,44047499.67
1468368000000,"2016-07-13",661.15,672.02,656.04,670.56,62958.21,41791464.25
1468454400000,"2016-07-14",657.25,661.88,646.31,661.15,48196.92,31748496.83
1468540800000,"2016-07-15",664.2,667.46,656.5,657.25,35830.56,23817856.65
1468627200000,"2016-07-16",660.69,665.41,655.72,664.2,20385,13557557.05
1468713600000,"2016-07-17",676.33,680.94,660.13,660.69,46840.6,31614610.5
1468800000000,"2016-07-18",670.38,680.42,664.61,676.33,42576.77,28810844.41
1468886400000,"2016-07-19",671.1,673.24,663.63,670.38,30395.36,20401885.27
1468972800000,"2016-07-20",664.4,672.29,659.51,671.1,37562.71,25075066.39
1469059200000,"2016-07-21",664.62,666.51,657.82,664.4,32164.64,21351309.78
1469145600000,"2016-07-22",651.11,669.44,645.69,664.62,65894.84,43283429.35
1469232000000,"2016-07-23",655.16,658.17,647.98,651.11,29884.68,19544654.54
1469318400000,"2016-07-24",659.29,664.21,651.03,655.16,29815.62,19642346.73
1469404800000,"2016-07-25",654,662.51,651.08,659.29,34383.06,22564554.46
1469491200000,"2016-07-26",654.38,657.76,643.49,654,49388.21,32177578.58
1469577600000,"2016-07-27",654.54,659.08,646.04,654.38,29885.7,19568531.49
1469664000000,"2016-07-28",654.13,657.96,650.81,654.54,28112.8,18452583.66
1469750400000,"2016-07-29",655.43,657.4,650.99,654.13,27043.62,17757920.48
1469836800000,"2016-07-30",654.74,657.55,652.06,655.43,19354.41,12721755.54
1469923200000,"2016-07-31",621.87,654.92,621.42,654.74,62887.74,39918066.14
1470009600000,"2016-08-01",607,627.89,603.55,621.87,66660.27,41229298.83
1470096000000,"2016-08-02",513.43,613.75,471.36,607,130913.66,75338595.54
1470182400000,"2016-08-03",566.44,573.06,514.09,513.43,85930.35,47170751.56
1470268800000,"2016-08-04",576.22,584.89,559.5,566.44,44823.44,25725471.16
1470355200000,"2016-08-05",574.66,579.97,565.81,576.22,27885.51,15992890.37
1470441600000,"2016-08-06",586.45,596.68,565.33,574.66,25382.28,14676841.26
1470528000000,"2016-08-07",590.85,596.01,580.87,586.45,26202.24,15491523.1
1470614400000,"2016-08-08",589.24,594.24,585.41,590.85,24880.83,14726811.56
1470700800000,"2016-08-09",585.25,591.2,581.1,589.24,25971.47,15304277.91
1470787200000,"2016-08-10",590.94,600.52,580.87,585.25,49568.68,29376783.81
1470873600000,"2016-08-11",587.84,599.15,585.39,590.94,39824.58,23640952.51
1470960000000,"2016-08-12",587.14,591.14,582.2,587.84,25501.78,15009452.98
1471046400000,"2016-08-13",584.59,590.07,582.81,587.14,19303.82,11357750.81
1471132800000,"2016-08-14",569.06,585.8,559.93,584.59,33065.8,18970094.63
1471219200000,"2016-08-15",566.95,574.97,559.28,569.06,33771.15,19218972.96
1471305600000,"2016-08-16",580.19,583.38,563.38,566.95,37689.33,21634083.15
1471392000000,"2016-08-17",572.34,581.1,568.66,580.19,32760.8,18886741.55
1471478400000,"2016-08-18",573.39,579.53,570.83,572.34,30389.41,17509679.71
1471564800000,"2016-08-19",574.56,577.86,566.25,573.39,25530.44,14701426.29
1471651200000,"2016-08-20",582.61,583.5,572.28,574.56,23119.79,13416843.63
1471737600000,"2016-08-21",580.66,585.32,577.84,582.61,14160.18,8294321.53
1471824000000,"2016-08-22",587.47,591.9,577.13,580.66,33558.61,19658058.08
1471910400000,"2016-08-23",583.56,589.87,578.61,587.47,32082.32,18772369.53
1471996800000,"2016-08-24",579.66,584.47,576.82,583.56,28057.04,16337141.09
1472083200000,"2016-08-25",577.96,580.71,570.81,579.66,32733.65,18885349.63
1472169600000,"2016-08-26",579.37,582.73,575.83,577.96,21168.38,12329289.75
1472256000000,"2016-08-27",570.35,580.41,567.25,579.37,18686.65,10747219.53
1472342400000,"2016-08-28",574.98,576.32,569.21,570.35,12824.95,7377921.72
1472428800000,"2016-08-29",574.23,578.61,571.38,574.98,23862.95,13760854.22
1472515200000,"2016-08-30",577.32,579.94,572.51,574.23,27480.29,15895354.76
1472601600000,"2016-08-31",573.88,578.25,571.69,577.32,24933.77,14338795.45
1472688000000,"2016-09-01",571.99,704.97,569.37,573.88,25872.2,14860164.25
1472774400000,"2016-09-02",575.29,577.6,569.3,571.99,26612.15,15315755.66
1472860800000,"2016-09-03",598.84,604.97,572.64,575.29,35699.73,21055514.22
1472947200000,"2016-09-04",609.55,615.2,590.78,598.84,30690.03,18646011.82
1473033600000,"2016-09-05",605.76,610.61,598.77,609.55,25286.46,15369832.26
1473120000000,"2016-09-06",610.44,611.95,603.55,605.76,24324.78,14864563.84
1473206400000,"2016-09-07",613.21,616.48,606.24,610.44,30033.77,18429525.07
1473292800000,"2016-09-08",625.57,629.3,611.25,613.21,36328.29,22710390.64
1473379200000,"2016-09-09",623.16,627.58,617.32,625.57,28333.32,17710151.19
1473465600000,"2016-09-10",624.52,627.45,621.07,623.16,15279.28,9600113.74
1473552000000,"2016-09-11",605.61,630.77,592.79,624.52,36543.99,22467346.61
1473638400000,"2016-09-12",607.98,610.62,603.03,605.61,27944.86,17058938.65
1473724800000,"2016-09-13",608.61,612.03,604.87,607.98,27515.13,16850869.45
1473811200000,"2016-09-14",609.54,612.16,606.39,608.61,24244.49,14878860.18
1473897600000,"2016-09-15",608.11,610.73,605.1,609.54,22687.24,13892193.46
1473984000000,"2016-09-16",607.78,610.36,605.15,608.11,21847.03,13353736.94
1474070400000,"2016-09-17",607.08,609.61,604.52,607.78,15894.29,9724490.11
1474156800000,"2016-09-18",610.7,612.38,605.22,607.08,16329.91,10004923.58
1474243200000,"2016-09-19",609.85,612.41,606.99,610.7,21236.53,12981851.28
1474329600000,"2016-09-20",609.24,611.27,605.93,609.85,22607.66,13809380.94
1474416000000,"2016-09-21",597.16,608.82,591.69,609.24,36862.36,22059386.51
1474502400000,"2016-09-22",595.63,599.78,592.83,597.16,22441.49,13463966.31
1474588800000,"2016-09-23",602.92,603.7,594.11,595.63,25921.89,15567036.24
1474675200000,"2016-09-24",602.59,605.92,600.5,602.92,13472.8,8196210.74
1474761600000,"2016-09-25",601.49,604.87,598.35,602.59,13278.03,8038079.81
1474848000000,"2016-09-26",606.54,608.46,598.17,601.49,27504.57,16700407.53
1474934400000,"2016-09-27",605.47,608.97,601.73,606.54,25546.7,15534315.77
1475020800000,"2016-09-28",604.67,606.9,602.62,605.47,18936.2,11485005.36
1475107200000,"2016-09-29",604.7,607.23,602.01,604.67,25321.05,15403975.48
1475193600000,"2016-09-30",608.14,608.78,602.25,604.7,23952.58,14534745.84
1475280000000,"2016-10-01",613.41,615,607.07,608.14,16932.63,10415543.03
1475366400000,"2016-10-02",610.69,614.21,607.67,613.41,16534.52,10096653.77
1475452800000,"2016-10-03",611.6,613.2,608.47,610.69,21946.12,13462741.8
1475539200000,"2016-10-04",608.96,612.68,606.5,611.6,24993.32,15300692.52
1475625600000,"2016-10-05",611.82,613.65,607.98,608.96,23401.3,14360536.88
1475712000000,"2016-10-06",610.97,612.68,608.54,611.82,21625.57,13276337.45
1475798400000,"2016-10-07",616.03,619.43,609.12,610.97,32725.06,20167399.2
1475884800000,"2016-10-08",617.65,619.56,614.88,616.03,13620.86,8467434
1475971200000,"2016-10-09",615.77,618.35,613.01,617.65,13430.26,8320759.4
1476057600000,"2016-10-10",617.29,618.81,612.76,615.77,25230.93,15597892.34
1476144000000,"2016-10-11",640.45,642.35,615.6,617.29,55765.89,35367127.91
1476230400000,"2016-10-12",635.99,642.51,632.19,640.45,26952.73,17240000.95
1476316800000,"2016-10-13",635.6,639.52,632.25,635.99,25614.65,16387361.92
1476403200000,"2016-10-14",637.92,640.46,630.66,635.6,31421.75,20114873.61
1476489600000,"2016-10-15",637.03,641.4,635.06,637.92,12381.25,7970927.57
1476576000000,"2016-10-16",640.12,642.18,636.39,637.03,12886.16,8306925.43
1476662400000,"2016-10-17",637.37,641.29,634.89,640.12,27691.09,17742610.19
1476748800000,"2016-10-18",635.34,639.34,632.23,637.37,24598.13,15725013.13
1476835200000,"2016-10-19",629.06,637.27,624.09,635.34,35289.02,22379197.69
1476921600000,"2016-10-20",628.34,630.83,625.48,629.06,20943.99,13252110.98
1477008000000,"2016-10-21",630.45,633.26,627.58,628.34,28087.96,17836383.25
1477094400000,"2016-10-22",655.48,659.89,629.72,630.45,37097.19,24154228.12
1477180800000,"2016-10-23",653.03,661.2,648.78,655.48,21907.32,14418212.04
1477267200000,"2016-10-24",650.49,654.32,645.68,653.03,33243.05,21726106.55
1477353600000,"2016-10-25",651,662.54,647.65,650.49,36742.93,24179462.12
1477440000000,"2016-10-26",674.67,678.39,651.39,651,47670.4,31949607.32
1477526400000,"2016-10-27",682.3,687.88,672.26,674.67,46557.39,31862181.34
1477612800000,"2016-10-28",686.24,688.43,678.63,682.3,38968.34,26829414
1477699200000,"2016-10-29",714.95,720.19,685.22,686.24,54028.31,38351348.64
1477785600000,"2016-10-30",697.27,714.91,689.51,714.95,39328.5,27793236.64
1477872000000,"2016-10-31",698.67,707.21,682.17,697.27,38046.55,26687188.09
1477958400000,"2016-11-01",726.76,734.36,695.2,698.67,68064.91,49453950.69
1478044800000,"2016-11-02",733.51,735.78,718.14,726.76,39043.27,28452232.03
1478131200000,"2016-11-03",684.87,744.43,670.4,733.51,96409.44,69067917.54
1478217600000,"2016-11-04",702.08,706.64,681.27,684.87,48235.17,33762721.43
1478304000000,"2016-11-05",702.11,706.38,694.03,702.08,22018.95,15554565.72
1478390400000,"2016-11-06",709.91,714.13,697.63,702.11,25809.88,18363567.63
1478476800000,"2016-11-07",705.4,711.66,698.35,709.91,30743.71,21797370.12
1478563200000,"2016-11-08",710.9,714.63,700.96,705.4,39732.33,28262235.71
1478649600000,"2016-11-09",721.42,741.23,707.13,710.9,70698.2,51548567.54
1478736000000,"2016-11-10",714.57,723.02,707.31,721.42,33327.52,23931322.76
1478822400000,"2016-11-11",714.97,719.79,711.67,714.57,25583.38,18386841.21
1478908800000,"2016-11-12",704.27,717.37,701.08,714.97,27601.81,19677656.63
1478995200000,"2016-11-13",701.97,705.61,685.01,704.27,36136.74,25249834.8
1479081600000,"2016-11-14",704.56,708.03,696.11,701.97,37752.31,26613445.03
1479168000000,"2016-11-15",711.1,716.93,697.91,704.56,41401.17,29562740.26
1479254400000,"2016-11-16",740.28,745.98,708.14,711.1,79569.14,58304902.39
1479340800000,"2016-11-17",737.53,751.91,730.08,740.28,62772.48,46942756.4
1479427200000,"2016-11-18",746.96,751.43,730.95,737.53,39708.18,29666065.54
1479513600000,"2016-11-19",747.89,755.34,737.44,746.96,25625.82,19276573.28
1479600000000,"2016-11-20",728.51,752.26,712.77,747.89,47423.27,34876785.19
1479686400000,"2016-11-21",736.19,744.33,726.55,728.51,32508.2,24010681.87
1479772800000,"2016-11-22",749.34,754.01,730.62,736.19,44441.44,33225195.21
1479859200000,"2016-11-23",741.07,750.93,731.34,749.34,37869.33,28258203.98
1479945600000,"2016-11-24",735.31,744.24,726.19,741.07,37239.41,27531777.52
1480032000000,"2016-11-25",740.39,741.25,728.97,735.31,28846.87,21299510.69
1480118400000,"2016-11-26",734.14,740.96,725.62,740.39,22578.17,16682481.58
1480204800000,"2016-11-27",729.42,738.29,727.11,734.14,21354.15,15735824.63
1480291200000,"2016-11-28",733.3,738.1,727.74,729.42,34117.31,25153838.93
1480377600000,"2016-11-29",732.56,737.04,727.78,733.3,32567.83,24030304.1
1480464000000,"2016-11-30",742.49,745.39,730.57,732.56,39277.45,29210351.41
1480550400000,"2016-12-01",752.63,755.48,741.08,742.49,54029.19,40690942.17
1480636800000,"2016-12-02",770.94,779.02,752.25,752.63,63217.85,48893613.64
1480723200000,"2016-12-03",764.24,772.32,755.81,770.94,38445.54,30234128.1
1480809600000,"2016-12-04",766.39,769.23,758.8,764.24,19163.97,14755120.48
1480896000000,"2016-12-05",754.34,769.18,746.01,766.39,51164.97,39082688.28
1480982400000,"2016-12-06",758.21,762.48,750.91,754.34,33430.33,25497771.6
1481068800000,"2016-12-07",765.56,769.02,754.27,758.21,34864.8,26755412.58
1481155200000,"2016-12-08",768.49,773.41,761.17,765.56,28780.25,22208497.22
1481241600000,"2016-12-09",770.48,773.48,765.03,768.49,24176.98,18722048.47
1481328000000,"2016-12-10",774,776.96,769.19,770.48,18017.98,14049110.07
1481414400000,"2016-12-11",767.91,774.16,763,774,17140.02,13269086.38
1481500800000,"2016-12-12",778.47,781.26,767.86,767.91,28759.72,22442991.37
1481587200000,"2016-12-13",778.74,790.33,767.77,778.47,33108.65,25894856.06
1481673600000,"2016-12-14",776.5,780.77,771.01,778.74,24782.47,19326375.41
1481760000000,"2016-12-15",775.21,780.27,773.12,776.5,26224.24,20452116.66
1481846400000,"2016-12-16",782.05,783.94,773.31,775.21,27607.57,21650384.64
1481932800000,"2016-12-17",787.17,791.57,779.36,782.05,23581.31,18648778.51
1482019200000,"2016-12-18",789.01,791.26,783.8,787.17,14532.68,11525747.48
1482105600000,"2016-12-19",789.79,793.73,786.31,789.01,25460.54,20238681.94
1482192000000,"2016-12-20",799.1,800.02,787.12,789.79,34480.19,27406319.09
1482278400000,"2016-12-21",829.21,833.13,795.98,799.1,65293.55,53411082.07
1482364800000,"2016-12-22",860.15,874.68,828.87,829.21,70557.59,60511618.45
1482451200000,"2016-12-23",917.17,920.26,858.04,860.15,102224.08,91802931.23
1482537600000,"2016-12-24",891.07,920.49,880.79,917.17,46030.07,41576781.41
1482624000000,"2016-12-25",891.07,895.24,851.42,891.07,42483.29,37173377.51
1482710400000,"2016-12-26",898.38,909.32,885.88,891.07,38787.58,35002753.4
1482796800000,"2016-12-27",925.78,937.91,893.38,898.38,49691.61,45966615.06
1482883200000,"2016-12-28",972.17,974.51,925.49,925.78,77285.8,73811803.99
1482969600000,"2016-12-29",971.08,982.57,949.23,972.17,61124.62,59226667.89
1483056000000,"2016-12-30",959.04,971.59,927.4,971.08,70839.81,67449149.3
1483142400000,"2016-12-31",963.38,965.47,942.4,959.04,27559.31,26379401.89
1483228800000,"2017-01-01",995.44,1001.61,956.1,963.38,41148.52,40570922.99
1483315200000,"2017-01-02",1017.05,1031.68,990.2,995.44,64951.63,66038073.34
1483401600000,"2017-01-03",1033.3,1035.47,1006.53,1017.05,54788.01,56085870.7
1483488000000,"2017-01-04",1135.41,1148.54,1022.32,1033.3,156272.17,170584623.04
1483574400000,"2017-01-05",989.35,1150.63,874.53,1135.41,240007.84,244839289.77
1483660800000,"2017-01-06",886.16,1027.42,852.55,989.35,194290.96,179160668.84
1483747200000,"2017-01-07",888.87,900.86,806.66,886.16,130663.09,113037531.71
1483833600000,"2017-01-08",900.86,936.13,875.85,888.87,76905.99,70298340.37
1483920000000,"2017-01-09",899.78,910.47,870.91,900.86,62579.5,55963281.18
1484006400000,"2017-01-10",904.37,911.32,890.12,899.78,53709.46,48644106.82
1484092800000,"2017-01-11",785.43,917.65,751.63,904.37,194436.54,160194109.8
1484179200000,"2017-01-12",810.11,828.21,739.55,785.43,120241.76,93986701.88
1484265600000,"2017-01-13",824.83,835.05,771,810.11,89861.97,72555875.62
1484352000000,"2017-01-14",819.63,838.9,808.27,824.83,44207.74,36594482
1484438400000,"2017-01-15",821.17,826.43,808.63,819.63,24401.41,20004735.1
1484524800000,"2017-01-16",827.34,836.66,817.7,821.17,33222.93,27592899.17
1484611200000,"2017-01-17",899.66,906.38,825.04,827.34,82207.99,72272727.15
1484697600000,"2017-01-18",872.03,913.67,845.87,899.66,69258.17,61042392.11
1484784000000,"2017-01-19",895.21,905.28,870.71,872.03,58440.87,52300814.98
1484870400000,"2017-01-20",892.91,901.49,878.9,895.21,38865.48,34847130.33
1484956800000,"2017-01-21",919.84,928.93,889.46,892.91,40378.21,37129176.59
1485043200000,"2017-01-22",918.84,938.38,888.62,919.84,47927.32,44074299.79
1485129600000,"2017-01-23",921.46,927.98,910.85,918.84,32744.43,30261054.5
1485216000000,"2017-01-24",893.75,925.61,889.15,921.46,58874.32,53468911.31
1485302400000,"2017-01-25",894.41,905.7,883.63,893.75,37902.18,34014866.15
1485388800000,"2017-01-26",915.56,919.32,893.49,894.41,33800.2,30795685.98
1485475200000,"2017-01-27",918.01,922.56,907.92,915.56,30968.49,28503144.41
1485561600000,"2017-01-28",918.51,921.89,912.84,918.01,14307.36,13251844.02
1485648000000,"2017-01-29",914.55,922.4,912.68,918.51,11052.31,10214368.33
1485734400000,"2017-01-30",920.73,922.35,911.51,914.55,19062.15,17604172.47
1485820800000,"2017-01-31",965.49,967.45,917.38,920.73,54670.21,51869216.53
1485907200000,"2017-02-01",982.43,986.57,959.82,965.49,45223.3,44035816.37
1485993600000,"2017-02-02",1003.97,1009.13,973.5,982.43,50863.87,50633910.56
1486080000000,"2017-02-03",1013.02,1023.72,989.21,1003.97,61671.88,62431017.97
1486166400000,"2017-02-04",1031.85,1041.04,1000.41,1013.02,39461.62,40406542.54
1486252800000,"2017-02-05",1016.11,1033.66,1004.05,1031.85,31058.49,31669956.98
1486339200000,"2017-02-06",1024.67,1030.6,1010.83,1016.11,32019.82,32828350.27
1486425600000,"2017-02-07",1049.56,1054.1,1019.87,1024.67,39553.25,41318349.43
1486512000000,"2017-02-08",1055.49,1069.23,1020.33,1049.56,65145.12,68336320.22
1486598400000,"2017-02-09",978.96,1073.03,924.65,1055.49,146746.26,145839317.48
1486684800000,"2017-02-10",997.61,1005.6,947.02,978.96,62132.99,60639111.4
1486771200000,"2017-02-11",1008.32,1014.32,983.93,997.61,28319.39,28504495.1
1486857600000,"2017-02-12",996.52,1007.82,992.45,1008.32,14750.39,14825023.07
1486944000000,"2017-02-13",995.36,1007.61,975.1,996.52,32908.63,32785064.4
1487030400000,"2017-02-14",1008.34,1013.8,986.46,995.36,39537.9,39810076.3
1487116800000,"2017-02-15",1008.19,1010.93,999.73,1008.34,23359.15,23569549.45
1487203200000,"2017-02-16",1031.93,1040.28,1007.39,1008.19,38080.21,39114743.32
1487289600000,"2017-02-17",1049.41,1057.39,1025.87,1031.93,45711.79,47815360.54
1487376000000,"2017-02-18",1052.28,1063.21,1044.68,1049.41,25362.02,26856521.18
1487462400000,"2017-02-19",1048.89,1056.48,1037.67,1052.28,17953.15,18876881.86
1487548800000,"2017-02-20",1077.56,1081.78,1040.99,1048.89,31010.85,32959720.15
1487635200000,"2017-02-21",1119.03,1123.03,1073.54,1077.56,57048.87,62908569.43
1487721600000,"2017-02-22",1120.46,1132.25,1094.83,1119.03,47913.31,53647453.34
1487808000000,"2017-02-23",1171.91,1181.6,1113.54,1120.46,65737.1,75663167.44
1487894400000,"2017-02-24",1176.49,1211.74,1092.41,1171.91,108170.88,126978010.75
1487980800000,"2017-02-25",1149.05,1180.01,1116.21,1176.49,45860.52,53003830.46
1488067200000,"2017-02-26",1171.58,1177.47,1130.61,1149.05,30764.77,35750258.05
1488153600000,"2017-02-27",1188.83,1195.82,1164.27,1171.58,35468.84,42035366.64
1488240000000,"2017-02-28",1189.27,1208.22,1175.75,1188.83,50579.83,60371869.57
1488326400000,"2017-03-01",1222.66,1225.04,1154.55,1189.27,51153.83,61964760.57
1488412800000,"2017-03-02",1255.47,1286.98,1211.96,1222.66,78492.01,98040639.32
1488499200000,"2017-03-03",1283.3,1291.35,1250.8,1255.47,67275.49,85876262.86
1488585600000,"2017-03-04",1264.32,1285.78,1228.73,1283.3,38418.2,48597934.9
1488672000000,"2017-03-05",1271.22,1273.28,1242.1,1264.32,25430.23,32104972.38
1488758400000,"2017-03-06",1277.01,1280.61,1261,1271.22,31026.9,39591110.81
1488844800000,"2017-03-07",1232.69,1280.89,1148.66,1277.01,87722.01,108673876.49
1488931200000,"2017-03-08",1146.97,1242.04,1136.88,1232.69,97875.25,116342973.91
1489017600000,"2017-03-09",1191.33,1206.97,1129.35,1146.97,59860.55,70427061.57
1489104000000,"2017-03-10",1112.39,1330.42,988.69,1191.33,190472.52,223836041.81
1489190400000,"2017-03-11",1179.22,1202.69,1104.78,1112.39,70747.22,82387198.06
1489276800000,"2017-03-12",1225.11,1235.46,1160.9,1179.22,44412.09,53441762.07
1489363200000,"2017-03-13",1238.19,1245.63,1205.61,1225.11,60460.94,74376298.14
1489449600000,"2017-03-14",1243.14,1255.52,1218.38,1238.19,45142.05,56058617.23
1489536000000,"2017-03-15",1253.43,1256.95,1236.43,1243.14,43592.4,54486699.63
1489622400000,"2017-03-16",1172.88,1260.24,1118.96,1253.43,132773.3,159409024.53
1489708800000,"2017-03-17",1071.71,1174.9,1063.48,1172.88,163739,183879768.71
1489795200000,"2017-03-18",971.38,1103.61,940.18,1071.71,210424.36,212772055.65
1489881600000,"2017-03-19",1022.6,1063.67,967.31,971.38,106444.72,108128237.76
1489968000000,"2017-03-20",1047.51,1057.5,1005.05,1022.6,61431.4,63833143.48
