2016-09-08 13:30:00,4648304.0
2016-09-08 23:16:00,1647720.0
2016-09-09 09:02:00,3813084.0
2016-09-09 18:48:00,4972953.0
2016-09-10 04:34:00,1962982.0
2016-09-10 14:20:00,2988779.0
2016-09-11 00:06:00,1587385.0
2016-09-11 09:52:00,2354229.0
2016-09-11 19:38:00,1347566.0
2016-09-12 05:24:00,2256224.0
2016-09-12 15:10:00,4522083.0
2016-09-13 00:56:00,2191932.0
2016-09-13 10:42:00,4959044.0
2016-09-13 20:28:00,2155972.0
2016-09-14 06:14:00,2479986.0
2016-09-14 16:00:00,4361002.0
2016-09-15 01:46:00,2092171.0
2016-09-15 11:32:00,2757155.0
2016-09-15 21:18:00,1749275.0
2016-09-16 07:04:00,3007084.0
2016-09-16 16:50:00,10500416
2016-09-17 02:36:00,3956429.0
2016-09-17 12:22:00,6109480.0
2016-09-17 22:08:00,5701533.0
2016-09-18 07:54:00,3004832.0
2016-09-18 17:40:00,2964433.0
2016-09-19 03:26:00,2653320.0
2016-09-19 13:12:00,2036648.0
2016-09-19 22:58:00,5395585.0
2016-09-20 08:44:00,3441670.0
2016-09-20 18:30:00,4244240.0
2016-09-21 04:16:00,2246906.0
2016-09-21 14:02:00,1656223.0
2016-09-21 23:48:00,1578123.0
2016-09-22 09:34:00,2105944.0
2016-09-22 19:20:00,3863027.0
2016-09-23 05:06:00,1743537.0
2016-09-23 14:52:00,3901353.0
2016-09-24 00:38:00,2687101.0
2016-09-24 10:24:00,1575332.0
2016-09-24 20:10:00,1683556.0
2016-09-25 05:56:00,1454328.0
2016-09-25 15:42:00,4164992.0
2016-09-26 01:28:00,1269140.0
2016-09-26 11:14:00,3489499.0
2016-09-26 21:00:00,2894980.0
2016-09-27 06:46:00,2345040.0
2016-09-27 16:32:00,7472412.0
2016-09-28 02:18:00,3370303.0
2016-09-28 12:04:00,4722814.0
2016-09-28 21:50:00,5363163.0
2016-09-29 07:36:00,2817300.0
2016-09-29 17:22:00,1902338.0
2016-09-30 03:08:00,3925245.0
2016-09-30 12:54:00,5329428.0
2016-09-30 22:40:00,1798492.0
2016-10-01 08:26:00,2309701.0
2016-10-01 18:12:00,2516893.0
2016-10-02 03:58:00,1492004.0
2016-10-02 13:44:00,2880136.0
2016-10-02 23:30:00,6809367.0
2016-10-03 09:16:00,2458236.0
2016-10-03 19:02:00,5592665.0
2016-10-04 04:48:00,3116982.0
2016-10-04 14:34:00,6257669.0
2016-10-05 00:20:00,3051585.0
2016-10-05 10:06:00,6305216.0
2016-10-05 19:52:00,3544650.0
2016-10-06 05:38:00,3189858.0
2016-10-06 15:24:00,5565264.0
2016-10-07 01:10:00,2156904.0
2016-10-07 10:56:00,2084656.0
2016-10-07 20:42:00,2644860.0
2016-10-08 06:28:00,1454680.0
2016-10-08 16:14:00,2671717.0
2016-10-09 02:00:00,1896186.0
2016-10-09 11:46:00,2887444.0
2016-10-09 21:32:00,1884515.0
2016-10-10 07:18:00,2777631.0
2016-10-10 17:04:00,13603953
2016-10-11 02:50:00,6993423.0
2016-10-11 12:36:00,7170771.0
2016-10-11 22:22:00,13665974
2016-10-12 08:08:00,4592141.0
2016-10-12 17:54:00,2307472.0
2016-10-13 03:40:00,2949348.0
2016-10-13 13:26:00,5888451.0
2016-10-13 23:12:00,8410607.0
2016-10-14 08:58:00,3506267.0
2016-10-14 18:44:00,4394937.0
2016-10-15 04:30:00,3634465.0
2016-10-15 14:16:00,6280675.0
2016-10-16 00:02:00,1725972.0
2016-10-16 09:48:00,1489845.0
2016-10-16 19:34:00,3148558.0
2016-10-17 05:20:00,4080516.0
2016-10-17 15:06:00,11865058
2016-10-18 00:52:00,6049648.0
2016-10-18 10:38:00,2120822.0
2016-10-18 20:24:00,9180424.0
2016-10-19 06:10:00,1504660.0
2016-10-19 15:56:00,3325902.0
2016-10-20 01:42:00,19601596
2016-10-20 11:28:00,10828607
2016-10-20 21:14:00,8346415.0
2016-10-21 07:00:00,2931170.0
2016-10-21 16:46:00,2279876.0
2016-10-22 02:32:00,1611353.0
2016-10-22 12:18:00,5510668.0
2016-10-22 22:04:00,3536700.0
2016-10-23 07:50:00,1414611.0
2016-10-23 17:36:00,6761167.0
2016-10-24 03:22:00,2470851.0
2016-10-24 13:08:00,6194309.0
2016-10-24 22:54:00,10708905
2016-10-25 08:40:00,4244769.0
2016-10-25 18:26:00,9972235.0
2016-10-26 04:12:00,19325847
2016-10-26 13:58:00,24211136
2016-10-26 23:44:00,36906300.333333336
2016-10-27 09:30:00,20765210
2016-10-27 19:16:00,10977512
2016-10-28 05:02:00,2415359.5
2016-10-28 14:48:00,2584391.0
2016-10-29 00:34:00,2295136.5
2016-10-29 10:20:00,4804186.75
2016-10-29 20:06:00,2068001.0
2016-10-30 05:52:00,2140892.0
2016-10-30 15:38:00,2970493.25
2016-10-31 01:24:00,2660155.0
2016-10-31 11:10:00,6354495.0
2016-10-31 20:56:00,4097303.75
2016-11-01 06:42:00,2893344.75
2016-11-01 16:28:00,6272384.0
2016-11-02 02:14:00,7698663.5
2016-11-02 12:00:00,5428433.25
2016-11-02 21:46:00,4844370.0
2016-11-03 07:32:00,2337854.25
2016-11-03 17:18:00,6006477.75
2016-11-04 03:04:00,2834881.75
2016-11-04 12:50:00,6027483.5
2016-11-04 22:36:00,7518608.75
2016-11-05 08:22:00,2219225.75
2016-11-05 18:08:00,2731790.5
2016-11-06 03:54:00,2748846.0
2016-11-06 13:40:00,2079128.0
2016-11-06 23:26:00,3714526.75
2016-11-07 09:12:00,4444351.75
2016-11-07 18:58:00,6504790.0
2016-11-08 04:44:00,3958732.25
2016-11-08 14:30:00,3116082.0
2016-11-09 00:16:00,3282370.75
2016-11-09 10:02:00,8759886.5
2016-11-09 19:48:00,5250650.5
2016-11-10 05:34:00,2747375.25
2016-11-10 15:20:00,2610276.25
2016-11-11 01:06:00,3146070.5
2016-11-11 10:52:00,1548367.5
2016-11-11 20:38:00,1786882.25
2016-11-12 06:24:00,5062388.25
2016-11-12 16:10:00,3495527.5
2016-11-13 01:56:00,3692610.0
2016-11-13 11:42:00,2589177.5
2016-11-13 21:28:00,3607301.75
2016-11-14 07:14:00,6301288.25
2016-11-14 17:00:00,5601779.25
2016-11-15 02:46:00,3302077.0
2016-11-15 12:32:00,1858814.5
2016-11-15 22:18:00,2662117.75
2016-11-16 08:04:00,3254082.0
2016-11-16 17:50:00,2654018.25
2016-11-17 03:36:00,3085264.75
2016-11-17 13:22:00,7426642.25
2016-11-17 23:08:00,8038008.0
2016-11-18 08:54:00,3613928.75
2016-11-18 18:40:00,4825723.0
2016-11-19 04:26:00,3826023.5
2016-11-19 14:12:00,4055667.0
2016-11-19 23:58:00,6692478.75
2016-11-20 09:44:00,5471115.75
2016-11-20 19:30:00,7745177.5
2016-11-21 05:16:00,9949450.5
2016-11-21 15:02:00,12523264.25
2016-11-22 00:48:00,21614475.5
2016-11-22 10:34:00,24459827
2016-11-22 20:20:00,37016912.25
2016-11-23 06:06:00,26051498.75
2016-11-23 15:52:00,38424013.5
2016-11-24 01:38:00,48622926
2016-11-24 11:24:00,41351914
2016-11-24 21:10:00,37109101.5
2016-11-25 06:56:00,23934188.5
2016-11-25 16:42:00,29815010.5
2016-11-26 02:28:00,22265411.5
2016-11-26 12:14:00,13935032
2016-11-26 22:00:00,8779838.0
2016-11-27 07:46:00,3428832.5
2016-11-27 17:32:00,4266391.0
2016-11-28 03:18:00,8738600.5
2016-11-28 13:04:00,2327257.0
2016-11-28 22:50:00,7038891.0
2016-11-29 08:36:00,8318688.0
2016-11-29 18:22:00,4910298.5
2016-11-30 04:08:00,2813349.5
2016-11-30 13:54:00,5067185.5
2016-11-30 23:40:00,7820476.0
2016-12-01 09:26:00,4374940.0
2016-12-01 19:12:00,17745639.5
2016-12-02 04:58:00,21215519
2016-12-02 14:44:00,24668227
2016-12-03 00:30:00,23722907
2016-12-03 10:16:00,3838992.0
2016-12-03 20:02:00,4773663.5
2016-12-04 05:48:00,2614590.5
2016-12-04 15:34:00,6591323.5
2016-12-05 01:20:00,8541849.5
2016-12-05 11:06:00,5246089.5
2016-12-05 20:52:00,12769682
2016-12-06 06:38:00,15122649
2016-12-06 16:24:00,11709693.5
2016-12-07 02:10:00,5728077.0
2016-12-07 11:56:00,4839236.0
2016-12-07 21:42:00,6527786.5
2016-12-08 07:28:00,2585196.0
2016-12-08 17:14:00,4283287.5
2016-12-09 03:00:00,2518077.0
2016-12-09 12:46:00,8147249.5
2016-12-09 22:32:00,8633906.0
2016-12-10 08:18:00,5656443.0
2016-12-10 18:04:00,10233221.5
2016-12-11 03:50:00,3002323.5
2016-12-11 13:36:00,2560484.5
2016-12-11 23:22:00,2480346.5
2016-12-12 09:08:00,4806548.0
2016-12-12 18:54:00,10534062.5
2016-12-13 04:40:00,2833925.5
2016-12-13 14:26:00,5074836.0
2016-12-14 00:12:00,4881144.5
