"time","timeDate","close","high","low","open","volumefrom","volumeto"
1512950400000,"2017-12-11",274.28,275.21,237.73,238.35,118228.12,30818695.14
1513036800000,"2017-12-12",293.25,314.04,274.1,274.28,198727.38,57808401.7
1513123200000,"2017-12-13",297.69,326.73,273.3,293.26,197749.91,60056086.77
1513209600000,"2017-12-14",319.2,329.02,295.03,297.69,142212.32,44751670.51
1513296000000,"2017-12-15",309.37,319.62,284.85,319.22,88568.73,26830791.33
1513382400000,"2017-12-16",322.73,329.27,308.2,308.9,101577.08,32482360.97
1513468800000,"2017-12-17",344.98,358.91,320.79,322.73,163485.3,55733623.5
1513555200000,"2017-12-18",372.75,375.31,321.42,344.99,111634.11,38831608.89
1513641600000,"2017-12-19",356.24,392.89,328.79,372.57,216556.57,78696740.13
1513728000000,"2017-12-20",467.5,473.21,297.42,356.41,242359.69,97055953.86
1513814400000,"2017-12-21",417.08,470.68,375.45,468.16,158787.18,67527342.38
1513900800000,"2017-12-22",318.79,421.02,195.93,417.08,273410.93,87598607.96
1513987200000,"2017-12-23",343.85,381.99,311.51,318.79,101722.63,36199429.02
1514073600000,"2017-12-24",330.12,353.62,281.5,343.85,117744.47,36777267.1
1514160000000,"2017-12-25",333.96,349.66,313.02,330.12,58660.37,19511274.75
1514246400000,"2017-12-26",357.33,362.26,332.12,333.96,74548.83,26098366.87
1514332800000,"2017-12-27",375.87,409.15,342.36,357.33,114281.49,42798003.92
1514419200000,"2017-12-28",349.95,376.59,325.25,375.87,81761.16,27881671.11
1514505600000,"2017-12-29",349.19,367.77,335.96,349.95,77817.68,27514086.17
1514592000000,"2017-12-30",304.06,352.37,288.08,349.22,90295.26,28290138.8
1514678400000,"2017-12-31",331.83,340.84,300.76,304.06,42848.89,13835138.11
1514764800000,"2018-01-01",338.17,344.89,318.26,331.83,44039.21,14646061.05
1514851200000,"2018-01-02",364.44,370.3,334.67,338.08,103400.59,36578459.51
1514937600000,"2018-01-03",385.82,389.9,360.52,364.43,75495.42,28386828.77
1515024000000,"2018-01-04",372.23,389.2,354.29,385.82,60878.9,22585489.08
1515110400000,"2018-01-05",357.3,377.32,341.35,372.27,76579.12,27742040.45
1515196800000,"2018-01-06",393.16,394.55,350.58,357.2,94548.05,35523919.39
1515283200000,"2018-01-07",400.05,420.3,392.5,393.16,105526.24,43092696.87
1515369600000,"2018-01-08",401.36,405.7,349.36,399.99,86861.63,33458815.49
1515456000000,"2018-01-09",410.69,448.14,394.01,401.5,140749.4,59766993.03
1515542400000,"2018-01-10",403.52,416.99,361.81,410.49,115055.14,45114135.66
1515628800000,"2018-01-11",352.95,416.75,340.69,403.52,86527.57,32117986.61
1515715200000,"2018-01-12",389.4,392.49,340.49,352.95,51154.07,19004086.67
1515801600000,"2018-01-13",416.29,430.18,387.03,389.4,81884.16,33857706.47
1515888000000,"2018-01-14",394.46,435.52,374.67,416.2,58132.62,23621776.53
1515974400000,"2018-01-15",412.82,444.72,384.78,394.46,92125.6,38569529.31
1516060800000,"2018-01-16",313.11,417.73,256.37,412.82,193023.57,65734023.14
1516147200000,"2018-01-17",319.17,327.31,237.83,313.11,142820.49,41445492.55
1516233600000,"2018-01-18",308.46,345.73,299.87,319.17,82924.47,26904531.75
1516320000000,"2018-01-19",363.21,366.01,302.83,308.46,104577.54,34768301.43
1516406400000,"2018-01-20",383.12,406.95,355.5,363.21,108610.03,41661152.67
1516492800000,"2018-01-21",346.11,388.31,331.17,383.1,67024.49,23845740.59
1516579200000,"2018-01-22",314.28,355.91,285.49,346.11,86932.08,27531610.28
1516665600000,"2018-01-23",307.09,321.48,284.67,314.28,88524.44,27107026.32
1516752000000,"2018-01-24",319.33,324.37,297.99,307.12,43987.05,13767903.06
1516838400000,"2018-01-25",316.25,326.45,306.16,319.05,32499.53,10295437.36
1516924800000,"2018-01-26",322.54,328.78,289.71,316.26,53811.92,16673612.87
1517011200000,"2018-01-27",323.53,333.96,309.7,322.42,41077.57,13276489
1517097600000,"2018-01-28",333.93,339.43,322.08,323.41,42389.89,14089345.13
1517184000000,"2018-01-29",314.87,338.02,310.87,333.98,32784.03,10520475.29
1517270400000,"2018-01-30",275.21,315.91,267.84,314.95,76761.05,22263667.7
1517356800000,"2018-01-31",273.94,283.34,265.24,275.21,41714.22,11396312.05
1517443200000,"2018-02-01",241.75,277.74,230.23,274.16,64250.84,16304272.7
1517529600000,"2018-02-02",236.65,251.93,188.54,241.79,124585.58,27925348.32
1517616000000,"2018-02-03",252.35,258.52,215.09,236.72,42963.07,10408386.08
1517702400000,"2018-02-04",219.37,257.64,213.49,252.38,47994.63,11112379.71
1517788800000,"2018-02-05",180.08,221.9,166.4,219.53,118770.11,22599139.14
1517875200000,"2018-02-06",210.13,213.23,149.46,180.15,126777.17,22242223.16
1517961600000,"2018-02-07",206.51,231.65,190.33,210.13,83305.73,17832615.51
1518048000000,"2018-02-08",246.96,254.88,206.31,206.76,63737.44,14957802.56
1518134400000,"2018-02-09",257.88,258.31,232.53,246.98,57932.81,14239592.24
1518220800000,"2018-02-10",246.84,269.39,240.33,257.76,53872.49,13746566.89
1518307200000,"2018-02-11",227.61,246.97,216.88,246.9,49962.53,11507837
1518393600000,"2018-02-12",246.86,251.7,227.33,227.65,30300.17,7396481.62
1518480000000,"2018-02-13",233.75,248.07,228.59,246.86,33614.56,7899992.83
1518566400000,"2018-02-14",274.74,274.81,233.11,233.75,71945.72,18584374.4
1518652800000,"2018-02-15",295.54,300.84,262.25,274.74,61763.63,17305102.9
1518739200000,"2018-02-16",293.31,298.14,275.43,295.54,46436.24,13379737.49
1518825600000,"2018-02-17",319.45,330.57,290.25,293.14,56757.13,17877943.36
